gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
109,30000,8,0.66652,50,0.66322,0.610516,0.643225,425.0822,401.1858,412.773255,545.939391,572.871808,554.885459
110,30000,8,0.66652,50,0.663354,0.569683,0.643011,425.0822,376.6238,412.882967,545.372618,588.0237,555.125309
111,30000,8,0.66652,50,0.663627,0.585674,0.643879,425.1897,386.1585,413.414127,545.372618,581.939933,554.804388
112,30000,8,0.66652,50,0.663627,0.601417,0.646527,425.1897,393.3317,414.735461,545.372618,574.467719,553.624384
113,30000,8,0.66652,50,0.662892,0.609489,0.646076,423.3891,397.7561,414.741178,545.162136,572.871808,553.980436
114,30000,8,0.66652,50,0.66282,0.600347,0.647984,422.915,394.1629,416.035762,545.162136,575.859316,553.359162
115,30000,8,0.66652,50,0.663154,0.600347,0.64757,422.915,390.2072,415.720512,545.162136,575.859316,553.471091
116,30000,8,0.66652,50,0.663154,0.613681,0.649477,422.915,395.5418,416.93523,545.162136,569.674331,552.797223
117,30000,8,0.66652,50,0.663679,0.567705,0.651328,424.3352,379.1036,418.00122,543.741596,591.228616,552.06768
118,30000,8,0.66652,50,0.663679,0.63793,0.653549,424.0535,410.5233,419.125973,543.741596,560.005068,551.089119
119,30000,8,0.67046,50,0.67046,0.63965,0.654972,426.5541,407.7311,419.842799,542.876763,559.69524,550.459535
120,30000,8,0.67046,50,0.664799,0.603127,0.655305,425.0246,390.3634,420.158907,544.889143,571.144704,550.41214
121,30000,8,0.670738,50,0.670738,0.584601,0.655653,427.6289,387.6962,420.37797,543.379722,583.807844,550.28753
122,30000,8,0.670738,50,0.670738,0.572678,0.655718,427.6289,379.4222,420.248872,543.379722,587.563345,550.150129
123,30000,8,0.670738,50,0.670738,0.582449,0.656092,427.6289,386.0257,420.381853,541.090373,584.690965,549.947577
124,30000,8,0.672772,50,0.672772,0.585179,0.655474,427.6289,389.6866,420.165497,540.025193,584.690965,550.284523
125,30000,8,0.672772,50,0.672772,0.592109,0.656412,427.635,391.284,420.654884,540.025193,580.355228,549.881168
126,30000,8,0.672772,50,0.672772,0.545164,0.658159,427.635,367.4312,421.112562,540.025193,600.989082,548.824894
127,30000,8,0.672772,50,0.672772,0.605803,0.660532,427.7721,394.8047,422.107839,540.025193,572.033787,547.641111
128,30000,8,0.672772,50,0.672772,0.527352,0.659322,427.7721,356.1727,421.140706,540.025193,608.107432,547.936689
129,30000,8,0.677087,50,0.677087,0.528199,0.660749,429.6433,352.8697,421.737726,539.777155,604.463605,547.223486
130,30000,8,0.677087,50,0.677087,0.580406,0.662475,429.9568,381.878,422.801846,539.777155,583.181237,546.589981
131,30000,8,0.678576,50,0.678576,0.617692,0.664745,431.5827,396.3472,423.640397,538.504211,563.793765,545.381579
132,30000,8,0.681347,50,0.681347,0.602136,0.663882,431.5827,388.9953,422.949771,537.160212,571.000984,545.592133
133,30000,8,0.682195,50,0.682195,0.617444,0.66466,431.029,397.8191,423.293173,536.721519,565.075537,545.215275
