gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
217,20000,,0.741435,,0.741435,0.7327,0.736769,475.0634,465.1752,469.665141,516.262411,524.299628,5.189114
218,20000,,0.741623,,0.741623,0.7327,0.737212,475.0634,465.1752,470.155671,516.262411,524.299628,5.189114
219,20000,,0.741623,,0.741623,0.7327,0.737671,475.1874,465.1752,470.57167,516.164061,524.299628,5.189114
220,20000,,0.741925,,0.741925,0.734831,0.738246,475.1874,465.1752,470.972209,516.115877,524.299628,5.193742
221,20000,,0.7423,,0.7423,0.734831,0.738694,477.3655,465.1752,471.236085,516.115877,524.299628,5.174785
222,20000,,0.7423,,0.7423,0.734831,0.739223,477.3655,465.1752,471.61721,516.115877,524.299628,5.174785
223,20000,,0.744945,,0.744945,0.734831,0.739657,477.6915,465.1752,471.882557,516.115877,524.299628,5.174785
224,20000,,0.745048,,0.745048,0.736912,0.740055,478.4815,466.0294,472.138098,515.610141,522.682915,5.180452
225,20000,,0.745048,,0.745048,0.737125,0.740561,478.4815,466.0294,472.357125,515.610141,522.682915,5.167229
226,20000,,0.745048,,0.745048,0.737904,0.740953,478.4815,466.0294,472.819034,515.610141,521.950921,5.167229
227,20000,,0.745048,,0.745048,0.737904,0.741334,478.4815,466.0294,473.248948,515.610141,521.950921,5.167229
228,20000,,0.745048,,0.745048,0.737904,0.741706,478.4815,466.0294,473.629591,515.610141,521.950921,5.167229
229,20000,,0.745048,,0.745048,0.737904,0.742071,478.4815,466.0294,473.896653,515.610141,522.335987,5.167229
230,20000,,0.746393,,0.746393,0.738809,0.742487,478.4815,467.7849,474.38756,515.8054,522.335987,5.171376
231,20000,,0.746393,,0.746393,0.73888,0.742808,478.4815,467.7849,474.57963,515.8054,520.889849,5.171376
232,20000,,0.746456,,0.746456,0.73888,0.743295,479.2534,467.7849,474.8945,515.8054,520.889849,5.162879
233,20000,,0.746456,,0.746456,0.741233,0.74361,479.2534,469.4083,475.112399,515.8054,520.889849,5.162879
