gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
88,67500,8,0.659387,,0.659387,0.647348,0.654707,421.2419,415.4742,418.439901,547.278776,555.04831,549.726484
89,67500,8,0.660802,,0.660802,0.650375,0.655778,421.691,415.4742,419.126201,546.991585,551.119283,549.350935
90,67500,8,0.660802,,0.660802,0.65078,0.656566,421.691,416.0282,419.631503,546.991585,551.173045,549.07455
91,67500,8,0.663858,,0.663858,0.651814,0.657196,422.7483,416.2309,420.006395,545.47595,551.091962,548.834906
92,67500,8,0.663858,,0.663858,0.651814,0.657863,422.7483,416.2309,420.412161,545.47595,551.091962,548.586178
93,67500,8,0.663858,,0.663858,0.65336,0.658402,422.7483,416.2309,420.661829,545.47595,550.558855,548.333451
94,67500,8,0.663858,,0.663858,0.653825,0.658761,422.7483,416.2309,420.874916,545.47595,550.241989,548.1957
95,67500,8,0.663858,,0.663858,0.655751,0.659264,422.7483,417.9472,421.065849,545.47595,550.241989,547.931762
96,67500,8,0.664584,,0.664584,0.655751,0.659739,423.4555,417.9472,421.166316,545.300816,550.241989,547.628656
97,67500,8,0.66651,,0.66651,0.6565,0.660344,423.4555,417.9472,421.339824,543.859132,548.901011,547.272416
98,67500,8,0.66859,,0.66859,0.656543,0.660833,424.3276,418.643,421.60444,542.842807,548.901011,547.068474
99,67500,8,0.66859,,0.66859,0.658152,0.661578,424.3276,419.9261,421.920138,542.842807,548.89042,546.699473
100,67500,8,0.66859,,0.66859,0.65831,0.662279,424.3276,419.9261,422.157495,542.842807,548.89042,546.311611
101,67500,8,0.669238,,0.669238,0.65845,0.662957,424.889,420.9728,422.407236,542.713462,548.89042,545.949607
102,67500,8,0.669535,,0.669535,0.65845,0.663524,424.889,420.9728,422.585771,542.456783,548.89042,545.626983
103,67500,8,0.669535,,0.669535,0.659514,0.663951,424.889,421.0627,422.71497,542.456783,548.741148,545.38085
104,67500,8,0.669535,,0.669535,0.659784,0.664574,424.889,421.0627,422.897664,542.456783,547.856698,545.017587
105,67500,8,0.669535,,0.669535,0.660405,0.665055,424.889,420.856,423.103046,542.456783,547.334226,544.779506
106,67500,8,0.669535,,0.669535,0.660405,0.665767,424.889,420.856,423.436825,542.456783,547.334226,544.447777
107,67500,8,0.669986,,0.669986,0.662264,0.666269,425.1549,420.5663,423.708506,542.281648,547.089022,544.238433
108,67500,8,0.669986,,0.669986,0.662722,0.666677,425.2302,420.5663,423.889205,542.281648,546.92916,544.041498
109,67500,8,0.669986,,0.669986,0.662722,0.667338,425.5118,420.5663,424.150361,542.281648,545.840891,543.700487
110,67500,8,0.669986,,0.669986,0.664486,0.667791,425.5118,422.1997,424.341828,542.281648,545.223555,543.475851
111,67500,8,0.669986,,0.669986,0.664486,0.668072,425.5118,422.1997,424.463565,542.281648,544.770242,543.338129
112,67500,8,0.669986,,0.669986,0.664677,0.66838,425.5118,422.3122,424.612063,542.281648,544.770242,543.197725
113,67500,8,0.67041,,0.67041,0.664992,0.668743,426.2053,422.3122,424.75929,542.281648,544.447684,543.012637
114,67500,8,0.67041,,0.67041,0.665438,0.668954,426.2053,422.9264,424.810534,542.281648,544.399208,542.882943
115,67500,8,0.67041,,0.67041,0.666238,0.669183,426.2053,423.4296,424.94275,542.281648,544.399208,542.792591
116,67500,8,0.67082,,0.67082,0.667352,0.669394,426.2053,423.4296,425.006538,541.63089,543.873088,542.671174
117,67500,8,0.67082,,0.67082,0.667726,0.669551,426.2053,423.4296,425.049203,541.63089,543.873088,542.577252
118,67500,8,0.67082,,0.67082,0.667726,0.669741,426.2053,424.1115,425.132886,541.63089,543.890778,542.484616
119,67500,8,0.67082,,0.67082,0.667726,0.669813,426.2053,424.1115,425.16977,541.63089,543.372382,542.453499
120,67500,8,0.67082,,0.67082,0.667726,0.669913,426.2053,424.1115,425.239839,541.63089,543.372382,542.42262
121,67500,8,0.67119,,0.67119,0.668732,0.670042,426.2053,424.1012,425.319944,541.528151,543.049824,542.37581
122,67500,8,0.671268,,0.671268,0.669535,0.670152,426.2053,424.8255,425.370541,541.528151,542.681628,542.323368
123,67500,8,0.671268,,0.671268,0.669535,0.670283,426.2053,424.8255,425.404785,541.245834,542.681628,542.244211
124,67500,8,0.671641,,0.671641,0.669535,0.67034,426.2053,424.8511,425.42317,541.245834,542.681628,542.212216
125,67500,8,0.671641,,0.671641,0.669535,0.670427,426.2053,424.8511,425.406589,541.245834,542.681628,542.133596
126,67500,8,0.672258,,0.672258,0.669535,0.670498,426.2053,424.8511,425.430606,541.098489,542.681628,542.094292
127,67500,8,0.672258,,0.672258,0.669986,0.670624,426.7459,424.8511,425.440223,541.070699,542.681628,542.002169
128,67500,8,0.672258,,0.672258,0.669986,0.670731,426.7459,424.9613,425.421208,541.070699,542.681628,541.905971
129,67500,8,0.672552,,0.672552,0.669986,0.670887,426.7459,424.9613,425.431954,540.803684,542.681628,541.79163
130,67500,8,0.672552,,0.672552,0.669986,0.67104,426.7459,424.9613,425.477189,540.803684,542.681628,541.702068
131,67500,8,0.672552,,0.672552,0.669986,0.671183,426.7459,424.9613,425.533595,540.803684,542.681628,541.628837
132,67500,8,0.672612,,0.672612,0.669986,0.671375,426.7459,424.9613,425.612698,540.757321,542.681628,541.531955
133,67500,8,0.673446,,0.673446,0.669986,0.671579,426.7459,425.1143,425.66856,540.106563,542.281648,541.409891
134,67500,8,0.674826,,0.674826,0.669986,0.671833,426.9565,425.1143,425.762705,539.740534,542.281648,541.275062
135,67500,8,0.674826,,0.674826,0.670606,0.67211,426.9565,425.1143,425.870638,539.740534,542.106993,541.131736
136,67500,8,0.674826,,0.674826,0.67082,0.672392,426.9565,425.1143,425.981986,539.740534,541.769927,540.985741
137,67500,8,0.674826,,0.674826,0.67082,0.672644,426.9565,425.1143,426.06815,539.491788,541.769927,540.847545
138,67500,8,0.675825,,0.675825,0.67082,0.673026,427.4718,425.1143,426.213502,539.138424,541.706634,540.646575
139,67500,8,0.676256,,0.676256,0.67082,0.673326,427.5731,425.1143,426.319952,539.002796,541.706634,540.484131
140,67500,8,0.676256,,0.676256,0.67082,0.673598,427.5731,425.1143,426.419883,538.714103,541.706634,540.338936
141,67500,8,0.676328,,0.676328,0.670879,0.673988,427.5731,425.1143,426.578763,538.221069,541.706634,540.141172
