gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
124,20000,8,0.709438,,0.709438,0.693172,0.701335,451.9571,442.0624,447.254963,529.346664,536.536101,532.665889
125,20000,8,0.709438,,0.709438,0.696375,0.702291,452.7305,442.0624,447.802266,529.346664,536.536101,532.286465
126,20000,8,0.709438,,0.709438,0.696375,0.703308,452.7305,442.0624,448.376516,529.203972,536.536101,531.878088
127,20000,8,0.709925,,0.709925,0.698512,0.704112,452.8188,443.6765,449.014223,529.090852,536.591615,531.678197
128,20000,8,0.709925,,0.709925,0.698942,0.704902,455.0147,443.6765,449.648727,529.090852,536.591615,531.487649
129,20000,8,0.710771,,0.710771,0.698955,0.705735,455.0147,444.0328,450.330717,529.090852,536.591615,531.294848
130,20000,8,0.710831,,0.710831,0.698955,0.706389,455.0147,444.0328,450.84336,528.34486,534.757518,531.127876
131,20000,8,0.711959,,0.711959,0.699609,0.707023,455.0147,446.3218,451.323747,528.34486,534.757518,530.955191
132,20000,8,0.711959,,0.711959,0.701733,0.707466,455.0147,446.5756,451.620218,528.34486,534.757518,530.808544
133,20000,8,0.711959,,0.711959,0.702138,0.707934,455.5546,447.7831,451.997829,528.34486,533.847519,530.696849
134,20000,8,0.712436,,0.712436,0.702582,0.708369,456.4543,447.8759,452.316286,528.04271,533.847519,530.570607
135,20000,8,0.714378,,0.714378,0.705067,0.708906,457.0894,448.4832,452.832179,528.04271,533.847519,530.497561
136,20000,8,0.714378,,0.714378,0.705295,0.709607,457.5073,449.337,453.308112,528.04271,533.847519,530.269795
137,20000,8,0.714378,,0.714378,0.705661,0.710188,457.5073,450.7054,453.746603,528.04271,533.847519,530.110027
138,20000,8,0.714378,,0.714378,0.706339,0.710733,457.5073,450.7054,454.038535,528.04271,533.006345,529.881194
139,20000,8,0.716462,,0.716462,0.706339,0.71146,458.6076,450.9544,454.453024,528.04271,533.006345,529.591588
140,20000,8,0.716462,,0.716462,0.707692,0.71199,458.6076,453.2682,454.88001,528.04271,532.320499,529.464639
141,20000,8,0.716462,,0.716462,0.707692,0.712379,458.6076,453.2682,455.126676,527.679278,532.320499,529.325917
142,20000,8,0.716462,,0.716462,0.709065,0.712835,458.6076,453.2682,455.448767,527.643117,532.04479,529.186315
143,20000,8,0.716462,,0.716462,0.709397,0.713245,458.6076,453.2776,455.733486,527.643117,532.04479,529.057482
144,20000,8,0.716721,,0.716721,0.710569,0.713528,459.6128,453.2776,455.965683,527.643117,531.627625,528.991926
145,20000,8,0.717442,,0.717442,0.710569,0.713948,459.6128,453.2776,456.379231,526.964904,531.627625,528.941359
146,20000,8,0.717442,,0.717442,0.711046,0.714281,459.6128,453.2776,456.626907,526.964904,531.120983,528.848189
147,20000,8,0.717699,,0.717699,0.711046,0.714642,459.6128,453.2776,456.901594,526.964904,531.120983,528.75062
148,20000,8,0.718681,,0.718681,0.711889,0.715029,459.8959,453.2776,457.230419,526.964904,530.806368,528.668612
149,20000,8,0.718681,,0.718681,0.712436,0.7154,459.8959,453.2776,457.558329,526.964904,530.806368,528.59936
150,20000,8,0.718681,,0.718681,0.713188,0.715747,459.8959,454.9721,457.798266,526.837686,530.806368,528.489518
151,20000,8,0.718883,,0.718883,0.713188,0.716063,460.13,455.0731,458.08317,526.575928,530.806368,528.433651
152,20000,8,0.719488,,0.719488,0.713697,0.716402,461.0004,455.0731,458.316882,526.575928,529.799935,528.325621
153,20000,8,0.719488,,0.719488,0.714017,0.71671,461.0004,455.6029,458.482975,526.575928,529.799935,528.196903
154,20000,8,0.719488,,0.719488,0.714017,0.717017,461.0004,455.6029,458.725882,526.453997,529.799935,528.120343
155,20000,8,0.719488,,0.719488,0.714847,0.717308,461.0004,455.6043,458.908801,526.453997,529.799935,528.015671
156,20000,8,0.721142,,0.721142,0.715401,0.717669,461.0004,455.6738,459.182302,525.96195,528.901625,527.917473
157,20000,8,0.721501,,0.721501,0.715993,0.717909,461.0004,455.6738,459.34635,525.958761,528.901625,527.840016
158,20000,8,0.721501,,0.721501,0.715993,0.718174,461.3523,455.6738,459.495165,525.958761,528.876128,527.733513
159,20000,8,0.721699,,0.721699,0.716496,0.718587,461.3523,457.698,459.674164,525.697357,528.876128,527.531052
160,20000,8,0.722549,,0.722549,0.716821,0.718974,462.0002,457.966,459.903708,525.269724,528.618136,527.383302
161,20000,8,0.722549,,0.722549,0.717113,0.719287,462.0002,457.966,460.006328,525.269724,528.571576,527.207479
162,20000,8,0.722549,,0.722549,0.717143,0.719591,462.0002,458.0763,460.13582,525.269724,528.571576,527.057178
163,20000,8,0.722549,,0.722549,0.717143,0.719894,463.0013,458.345,460.312518,525.269724,528.523712,526.939644
164,20000,8,0.723084,,0.723084,0.717305,0.720209,463.3865,458.345,460.520859,525.269724,528.133038,526.833491
165,20000,8,0.723084,,0.723084,0.717586,0.720481,463.3865,458.345,460.614657,525.007966,528.133038,526.683995
166,20000,8,0.724346,,0.724346,0.717586,0.720859,463.3865,458.345,460.795753,524.703549,528.133038,526.510649
167,20000,8,0.724553,,0.724553,0.718003,0.721259,463.6863,458.4798,461.002812,524.703549,528.133038,526.33733
168,20000,8,0.726198,,0.726198,0.718111,0.721734,463.6863,458.4798,461.23391,523.814411,527.698118,526.122022
169,20000,8,0.726198,,0.726198,0.718111,0.722261,464.0187,459.1277,461.551372,523.78081,527.698118,525.92376
170,20000,8,0.726198,,0.726198,0.701214,0.722189,464.0187,438.2077,461.35742,523.78081,528.784318,525.849404
171,20000,8,0.726198,,0.726198,0.711164,0.722981,464.7898,445.7938,461.994064,523.78081,527.237077,525.658101
172,20000,8,0.727828,,0.727828,0.720494,0.723586,465.4935,460.2377,462.541112,523.78081,527.050073,525.553082
173,20000,8,0.727828,,0.727828,0.720655,0.72395,465.4935,460.2377,462.76216,523.814411,527.050073,525.417528
174,20000,8,0.733432,,0.733432,0.720878,0.724595,468.0233,460.7417,463.131083,521.54656,527.050073,525.161279
175,20000,8,0.733432,,0.733432,0.720878,0.725075,468.0233,460.9284,463.448352,521.54656,527.050073,524.999584
176,20000,8,0.733432,,0.733432,0.721864,0.725691,468.0233,460.9284,463.809601,521.54656,526.462156,524.761072
177,20000,8,0.733432,,0.733432,0.722283,0.726099,468.0233,460.9775,464.050354,521.54656,526.798527,524.604249
178,20000,8,0.733432,,0.733432,0.722746,0.726537,468.0233,460.9775,464.251263,521.54656,525.85055,524.397448
179,20000,8,0.733432,,0.733432,0.722746,0.726997,468.0233,460.5762,464.428053,521.54656,525.85055,524.156986
180,20000,8,0.733432,,0.733432,0.723723,0.727332,468.0233,460.5762,464.606966,521.54656,525.85055,524.015341
181,20000,8,0.733432,,0.733432,0.723723,0.727816,468.0233,461.3687,464.900511,521.54656,525.85055,523.834974
182,20000,8,0.733432,,0.733432,0.724602,0.728274,468.0233,462.4581,465.150269,521.54656,525.278192,523.644957
183,20000,8,0.733432,,0.733432,0.724602,0.728652,468.0233,462.849,465.479977,521.54656,524.967138,523.570924
184,20000,8,0.733432,,0.733432,0.725517,0.729029,468.0233,463.6267,465.669547,521.54656,524.808281,523.40365
185,20000,8,0.73479,,0.73479,0.725517,0.729262,469.0873,463.6771,465.791485,521.200785,524.808281,523.304114
186,20000,8,0.73479,,0.73479,0.726989,0.729614,469.0873,464.055,466.025071,521.200785,524.372058,523.185676
187,20000,8,0.73479,,0.73479,0.726989,0.730038,469.0873,464.055,466.348173,521.200785,524.372058,523.071784
188,20000,8,0.735027,,0.735027,0.72716,0.730448,470.0114,464.3093,466.672779,521.11164,524.372058,522.969159
189,20000,8,0.735027,,0.735027,0.727646,0.730911,470.0114,465.1625,467.046162,521.11164,524.372058,522.858316
190,20000,8,0.736311,,0.736311,0.727646,0.731268,470.3316,465.1625,467.32367,520.847925,524.372058,522.76598
191,20000,8,0.736311,,0.736311,0.728427,0.731673,470.5232,465.1625,467.614165,520.847925,523.700786,522.644942
192,20000,8,0.736311,,0.736311,0.728427,0.731885,470.5232,465.1625,467.729846,520.847925,523.920295,522.557043
193,20000,8,0.736311,,0.736311,0.728427,0.732213,470.5232,465.3269,467.981768,520.847925,523.650075,522.469707
194,20000,8,0.736531,,0.736531,0.729289,0.732557,470.4971,465.5562,468.180501,520.787227,523.650075,522.334947
195,20000,8,0.736531,,0.736531,0.729289,0.732788,470.4971,465.5562,468.318527,520.689631,523.650075,522.246987
196,20000,8,0.736531,,0.736531,0.729289,0.733185,470.4971,465.5562,468.518055,520.539075,523.632899,522.071122
197,20000,8,0.737428,,0.737428,0.729289,0.733501,470.6608,465.5562,468.642115,520.142894,523.514146,521.907374
198,20000,8,0.738305,,0.738305,0.729564,0.733793,471.8411,465.5562,468.822729,520.142894,523.508294,521.801302
199,20000,8,0.738588,,0.738588,0.730502,0.734097,472.2929,466.0968,468.993722,520.142894,523.508294,521.678669
200,20000,8,0.738588,,0.738588,0.730663,0.734378,472.2929,466.0968,469.192555,520.142894,523.491117,521.592792
201,20000,8,0.738588,,0.738588,0.730897,0.734706,472.2929,466.8439,469.399744,520.142894,523.491117,521.475767
202,20000,8,0.738588,,0.738588,0.731902,0.735132,472.2929,466.8439,469.682912,520.142894,523.04703,521.332964
203,20000,8,0.738618,,0.738618,0.731902,0.735366,472.2929,466.8439,469.872806,520.142894,522.941097,521.277559
204,20000,8,0.738618,,0.738618,0.732428,0.735632,472.2929,466.8439,470.071177,520.142894,522.941097,521.203458
205,20000,8,0.738618,,0.738618,0.73248,0.736025,472.2929,467.4742,470.397509,520.142894,522.941097,521.115394
206,20000,8,0.738618,,0.738618,0.732879,0.736336,472.2929,468.5059,470.712216,519.459628,522.941097,521.083678
207,20000,8,0.73884,,0.73884,0.732879,0.736653,472.2929,468.5059,470.942281,519.276032,522.941097,520.990587
208,20000,8,0.73884,,0.73884,0.732879,0.736933,472.2929,468.5059,471.152472,519.276032,522.483311,520.912992
209,20000,8,0.739389,,0.739389,0.732879,0.73724,474.0116,468.5059,471.413997,519.276032,522.483311,520.848631
210,20000,8,0.739389,,0.739389,0.733117,0.737478,474.0116,468.64,471.50949,519.276032,522.483311,520.727366
211,20000,8,0.739762,,0.739762,0.733117,0.737733,474.2398,468.64,471.627874,519.276032,523.253534,520.607241
212,20000,8,0.739762,,0.739762,0.733799,0.738033,474.2398,468.97,471.780456,519.276032,522.392312,520.475954
213,20000,8,0.739762,,0.739762,0.734696,0.738205,474.2398,469.2844,471.852901,519.276032,522.10271,520.390093
214,20000,8,0.740448,,0.740448,0.736146,0.738437,474.3426,469.2844,471.907431,518.845736,521.913197,520.245786
215,20000,8,0.740448,,0.740448,0.736146,0.738611,474.3426,470.4967,472.011488,518.845736,521.913197,520.17981
216,20000,8,0.740448,,0.740448,0.736308,0.738836,474.3426,470.4967,472.096127,518.845736,521.507047,520.060695
217,20000,8,0.740624,,0.740624,0.736308,0.739089,474.3426,470.4967,472.257034,518.845736,521.507047,519.971323
218,20000,8,0.743077,,0.743077,0.736308,0.739367,475.5808,469.7377,472.415314,518.845736,521.507047,519.860801
219,20000,8,0.743077,,0.743077,0.736308,0.739708,475.5808,470.8857,472.588929,518.815621,521.507047,519.710864
220,20000,8,0.744043,,0.744043,0.736308,0.740055,475.7624,471.2099,472.813437,518.443712,521.507047,519.591149
221,20000,8,0.744043,,0.744043,0.736308,0.740354,475.7624,471.3117,472.943871,518.443712,521.507047,519.445106
222,20000,8,0.744043,,0.744043,0.737362,0.740529,475.7624,471.3117,473.094327,518.443712,521.060507,519.409297
223,20000,8,0.744373,,0.744373,0.738905,0.740794,476.0517,471.8257,473.213736,518.067885,520.809861,519.282283
224,20000,8,0.744373,,0.744373,0.739772,0.741101,477.4235,471.8257,473.418616,518.067885,520.809861,519.180282
225,20000,8,0.744373,,0.744373,0.739772,0.741413,477.4235,471.8257,473.611012,518.225365,520.809861,519.065741
226,20000,8,0.744373,,0.744373,0.739806,0.7416,477.8548,472.1591,473.740719,518.067885,520.809861,519.007285
227,20000,8,0.74517,,0.74517,0.739806,0.741857,477.8548,472.1591,473.934055,517.593979,520.809861,518.936282
228,20000,8,0.74517,,0.74517,0.739806,0.742097,478.0961,472.1591,474.133656,517.593979,520.809861,518.882843
229,20000,8,0.74517,,0.74517,0.739806,0.742522,477.8548,472.1591,474.520609,517.593979,520.809861,518.810451
230,20000,8,0.74517,,0.74517,0.739806,0.74308,478.0961,472.1591,474.992011,517.593979,520.809861,518.690898
231,20000,8,0.745501,,0.745501,0.739806,0.743525,478.0961,472.1591,475.35968,517.593979,520.809861,518.590475
232,20000,8,0.745501,,0.745501,0.740448,0.743942,478.0961,472.1591,475.688554,517.593979,520.164779,518.485922
233,20000,8,0.745984,,0.745984,0.740448,0.744177,478.8611,472.1591,475.9682,517.593979,520.164779,518.489437
234,20000,8,0.745984,,0.745984,0.740448,0.744423,478.8611,472.1591,476.177309,517.593979,519.896279,518.437863
235,20000,8,0.745984,,0.745984,0.740448,0.744619,478.8611,472.1591,476.379603,517.381316,519.896279,518.420714
236,20000,8,0.747202,,0.747202,0.741416,0.744848,478.8611,472.9394,476.615005,517.213704,519.896279,518.399672
